Date,Close,High,Low,Open,Volume,Daily_Return,SMA_20,SMA_50
2016-10-05,52.09185791015625,52.54388326363168,51.86585117939935,52.09185791015625,6362000,0.0023995662003604146,49.6805513381958,48.843980865478514
2016-10-06,52.63740921020508,54.024654144606245,51.61646048913072,52.06069067538257,12957200,0.01047287084652937,49.869543838500974,48.93058433532715
2016-10-07,53.14398193359375,53.253090670473235,52.59843230321612,52.62960707746458,8398100,0.009623815666263136,50.16842517852783,49.02855575561524
2016-10-10,52.41141128540039,53.44795066053411,52.26333253295767,53.26090193766457,7029800,-0.013784639794374942,50.363264083862305,49.1095573425293
2016-10-11,51.507354736328125,52.28670649287828,51.00857008781459,52.21656768886014,8910600,-0.017249231167413726,50.550308799743654,49.1837606048584
2016-10-12,51.483951568603516,51.819072908360134,50.70460016879551,51.819072908360134,6615700,-0.0004543655531217272,50.724493408203124,49.27681571960449
2016-10-13,51.20339584350586,51.48396288478375,50.112308400736964,51.086497864623915,7236600,-0.005449382119082524,50.84763011932373,49.35792274475098
2016-10-14,51.20339584350586,51.89701826611492,51.00855795072847,51.390444501678196,6743100,0.0,50.95323162078857,49.439493560791014
2016-10-17,50.805946350097656,51.21120667469434,50.72800641238307,51.070923111183475,6348200,-0.0077621705916329775,51.04402618408203,49.4973503112793
2016-10-18,51.51514434814453,51.60866868937077,51.1020889131961,51.57749390896202,5966900,0.01395895655913737,51.176516151428224,49.575882263183594
2016-10-19,51.2735481262207,51.491765646904355,50.89945670077624,51.34368692387695,5414700,-0.004689809666281741,51.263023948669435,49.64324577331543
2016-10-20,52.481536865234375,53.12840015694202,51.031948277356065,51.031948277356065,13579000,0.023559686878699138,51.411879539489746,49.73909637451172
2016-10-21,52.94136428833008,54.11818708843601,51.98275902551914,52.30229609511676,19676600,0.008761698886152747,51.61373157501221,49.84368003845215
2016-10-24,53.04267120361328,53.346617870330725,52.590651767200924,53.307653855560986,6669600,0.0019135682777546847,51.837794876098634,49.95075332641601
2016-10-25,52.769901275634766,53.19075189424989,52.590653719879924,52.917979996809,5370000,-0.00514246213075209,52.00925197601318,50.041243133544924
2016-10-26,53.15178680419922,53.47911905711455,52.411405022423935,52.458164224562424,9241200,0.007236805817955494,52.19434795379639,50.14493469238281
2016-10-27,54.624755859375,55.81716891266069,54.55461706293657,55.17810077919126,33941700,0.027712503073545003,52.29722270965576,50.27483993530274
2016-10-28,53.30766296386719,54.96768011541957,52.730944311296945,54.95988493274124,17952700,-0.0241116481856416,52.29332637786865,50.366656646728515
2016-10-31,53.557044982910156,54.17273348433427,53.52587020418198,53.775262488026335,10108300,0.0046781645485378665,52.356064033508304,50.46778884887695
2016-11-01,53.26088333129883,54.04803008027089,52.63740564415649,53.77525822052233,8910100,-0.005529835555823315,52.42075023651123,50.56191612243652
2016-11-02,52.28670120239258,53.46352390058471,52.23994200444502,53.35441514138613,15183000,-0.01829076177438782,52.43049240112305,50.632540969848634
2016-11-03,52.17760467529297,53.44015682969251,51.38266839391884,52.75432933309556,15642500,-0.0020865062165102977,52.40750217437744,50.70840278625488
2016-11-04,52.00613784790039,52.536097203940365,51.23457543882523,51.23457543882523,8584300,-0.0032862150046870653,52.350609970092776,50.78037162780762
2016-11-07,53.35441589355469,53.4479402367497,52.52050982450573,52.777697308805884,9205300,0.025925363840659132,52.397760200500485,50.874205627441405
2016-11-08,53.206336975097656,53.549253619575104,52.70755237184765,53.16737295839526,6696600,-0.0027753826178597008,52.48270931243896,50.9566609954834
2016-11-09,52.90238952636719,53.06605266450018,51.63204843744082,51.92819993320793,11604400,-0.005712617443909496,52.55363121032715,51.03366096496582
2016-11-10,51.67880630493164,53.159575637613436,50.12789817741889,52.84783378663076,17774400,-0.02312907285266763,52.57740173339844,51.08416305541992
2016-11-11,52.123043060302734,52.21656741114487,51.31251652428354,51.335902071480575,10239800,0.008596111000510831,52.62338409423828,51.13731491088867
2016-11-14,51.382659912109375,52.5438923275418,51.382659912109375,52.5438923275418,8256800,-0.01420452653420079,52.65221977233887,51.17752952575684
2016-11-15,52.03731155395508,52.3412641940407,51.398243383533845,51.63984645919259,9615200,0.012740711418316897,52.678328132629396,51.23488998413086
2016-11-16,51.671016693115234,51.99054777720857,51.16443693220602,51.99054777720857,9552200,-0.007039081188121132,52.69820156097412,51.295211944580075
2016-11-17,51.95937728881836,52.03731127093724,51.561912196217584,51.780129724543116,6982500,0.005580702958019046,52.67209358215332,51.357248306274414
2016-11-18,52.458160400390625,52.57506434319658,51.39045238951731,51.96717097578343,9889300,0.009599482087703892,52.647933387756346,51.4630844116211
2016-11-21,52.294498443603516,52.37243242524593,51.55411669902808,52.10745569846539,7868900,-0.0031198569591069925,52.61052474975586,51.538681716918944
2016-11-22,53.23750686645508,53.46351954810424,52.24773293259381,52.660788336787434,9803600,0.01803265067870452,52.633905029296876,51.648102645874026
2016-11-23,53.09722900390625,53.38559127250087,52.80107749944428,53.25310291097695,4820300,-0.002634944248999349,52.63117713928223,51.750042037963865
2016-11-25,53.221927642822266,53.32324122200547,52.769902235423594,53.12061406363905,4200100,0.0023484961692981088,52.56103572845459,51.83966735839844
2016-11-28,52.70351791381836,53.1747851425546,52.46788729569421,52.95486083531022,8225200,-0.009740528988033015,52.53082847595215,51.911910400390624
2016-11-29,52.44434356689453,53.04914168945234,52.33438136142779,52.80565480484611,6544900,-0.0049175910296469505,52.475193405151366,51.980996170043944
2016-11-30,53.512542724609375,53.65392353202866,52.23226529644393,52.4679019729726,12470000,0.02036824345703403,52.487776374816896,52.07394012451172
2016-12-01,50.39431381225586,53.34759205874308,50.095839930996526,53.190504957808855,16563900,-0.05827099131507918,52.39315700531006,52.09095855712891
2016-12-02,51.71385955810547,52.09873314051184,50.22936728646454,50.22936728646454,9687000,0.026184417368308344,52.36996974945068,52.13514724731445
2016-12-05,52.12229537963867,52.577856357349816,51.59604700494928,52.138001692582044,8708200,0.00789799533477642,52.375777626037596,52.19950668334961
2016-12-06,52.97842788696289,53.00199634405599,52.232255209536326,52.350073525048,6701800,0.01642545672803708,52.356978225708005,52.28784713745117
2016-12-07,53.67747497558594,53.67747497558594,52.59355966967232,52.899883690745476,7202700,0.013194938326870798,52.38053512573242,52.37458145141601
2016-12-08,53.842430114746094,54.337259897088,53.70104932086425,53.74031810153257,5552600,0.0030730793360749242,52.42753715515137,52.46243270874024
2016-12-09,53.81885528564453,54.10947299214152,53.25333816953781,53.88954867046308,5551800,-0.00043784853416384273,52.53453960418701,52.487464599609375
2016-12-12,53.779598236083984,53.92097904406035,53.3475996582424,53.70105467442814,5615200,-0.0007294292929901358,52.617367362976076,52.49534477233887
2016-12-13,54.46290588378906,55.16980956114655,53.79527696336288,53.97593245576568,8494200,0.01270570383782843,52.77137966156006,52.538557052612305
2016-12-14,53.06484603881836,54.33727350235226,52.89990273673831,53.91313101450763,9957700,-0.02566994585183968,52.822756385803224,52.560510787963864
2016-12-15,53.43400573730469,54.01523535376453,52.868482438050634,53.48898683626048,7162400,0.00695676565642489,52.910905838012695,52.587353744506835
2016-12-16,52.20084762573242,53.79530532086135,52.07517912378355,53.79530532086135,18155600,-0.023078152097276594,52.9229793548584,52.57862251281738
2016-12-19,52.64069366455078,52.962730045623566,52.342225744340645,52.460044078696285,7884700,0.00842603250376217,52.932106018066406,52.568556747436524
2016-12-20,52.554283142089844,53.06481910692069,52.44431500402455,52.92343834939388,6685400,-0.001641515649690728,52.945095252990725,52.571414184570315
2016-12-21,52.75066375732422,52.89989472661496,52.48360845690091,52.6799703571426,5211400,0.0037367195115842744,52.92075309753418,52.596280364990236
2016-12-22,52.43648147583008,53.21407289259982,52.20084480772318,53.127673180459915,5900200,-0.005955987263772,52.88771572113037,52.61533096313477
2016-12-23,52.5150260925293,52.57786333762254,52.24797079712777,52.53858856131688,3088100,0.0014979002116193296,52.85237064361572,52.64156356811523
2016-12-27,52.82136535644531,53.08056457260049,52.67212835456968,52.73496561772692,3028200,0.0058333640237797635,52.85826301574707,52.67392295837402
2016-12-28,51.6431770324707,52.67996757121769,51.60390225750351,52.35008103445485,6547200,-0.02230514709387088,52.818204689025876,52.69066757202148
2016-12-29,51.87095642089844,51.90237504169417,51.38397678729834,51.446814028889804,3700800,0.0044106385686635274,52.73612537384033,52.69778381347656
2016-12-30,51.21118927001953,52.11445535221501,51.08552075012195,52.0359117782177,5941900,-0.012719394366383585,52.77696914672852,52.69653663635254
2017-01-03,51.368263244628906,51.94949266633671,50.73990290211514,51.7295683442034,9519800,0.0030671807635862525,52.75968933105469,52.67427116394043
2017-01-04,51.42325210571289,51.80026357427386,51.25830883915631,51.580339218865085,6221700,0.001070483166271563,52.7247371673584,52.643908920288084
2017-01-05,51.486087799072266,51.82383047542924,51.09336403551715,51.22688867692851,5998900,0.0012219315345944892,52.650120162963866,52.61277725219727
2017-01-06,51.47037124633789,51.73742649961715,50.944122884787845,51.431102468715565,6749400,-0.00030525824365812415,52.539764976501466,52.58678665161133
2017-01-09,51.56462860107422,52.05160220669784,51.43895412704958,51.47037274555574,4769200,0.0018312934695032812,52.425874900817874,52.55504348754883
2017-01-10,51.54891586303711,51.96520806038412,51.50179093191766,51.80025881648866,6076000,-0.00030471930979414363,52.3123779296875,52.49352668762207
2017-01-11,51.91808319091797,51.92593934451688,51.38397860349066,51.6431777398501,8349800,0.0071614954786192175,52.2193021774292,52.46573509216309
2017-01-12,51.933799743652344,51.98092468411942,51.09337101454672,51.32900170937201,6113600,0.0003027182778798654,52.09284687042236,52.43327018737793
2017-01-13,52.530738830566406,52.687831962507516,51.96522153304917,52.035908948054974,6177400,0.011494230922069582,52.066141510009764,52.41866729736328
2017-01-17,50.417877197265625,52.60142029949685,49.601011074040834,52.397202270568435,22426300,-0.040221433780241345,51.91533508300781,52.38129081726074
2017-01-18,51.15620040893555,51.91022939141183,50.11941280521428,50.794895229362936,15883200,0.014644075726971684,51.863102722167966,52.360862731933594
2017-01-19,50.6142463684082,51.36827536179824,50.551409120836595,51.03053264671304,9429200,-0.010594102693222696,51.76178035736084,52.33302490234375
2017-01-20,49.388946533203125,51.635324179932006,49.18472847679923,51.20333159012302,20936900,-0.02420859586224855,51.6035135269165,52.25371551513672
2017-01-23,43.10537338256836,46.08221807955304,42.23352590019137,46.08221807955304,94436000,-0.12722630450136152,51.12124900817871,52.05169624328613
2017-01-24,43.19961166381836,43.804406586661145,42.96397801762823,43.21532097306362,41751800,0.0021862304825344125,50.65940551757812,51.857640686035154
2017-01-25,44.69196319580078,44.75479743669543,43.59233551582282,44.063602809388016,27307900,0.03454548488991005,50.2682523727417,51.71790382385254
2017-01-26,42.45344543457031,43.58449198285538,42.02144982070922,43.474526793581525,37888200,-0.05008770260154505,49.74985637664795,51.52451187133789
2017-01-27,42.60267639160156,43.01110648053484,42.414167661425374,42.9247097669589,23474400,0.0035151671555433417,49.29783134460449,51.348912200927735
2017-01-30,42.10784149169922,42.72834574371557,42.06071356244986,42.72048959071845,14853900,-0.011615112988532683,48.80967559814453,51.15032279968262
2017-01-31,41.966468811035156,42.1314121009197,41.495201412437886,42.107849629863345,13995400,-0.0033573955742169925,48.34743957519531,50.956231842041014
2017-02-01,41.74654006958008,42.272788509908004,41.51875955231363,42.131407705828465,16102100,-0.005240582486112033,47.86635341644287,50.75197509765625
2017-02-02,41.361671447753906,41.70726732105686,41.13389091941463,41.58945197609319,14481200,-0.009219174120410956,47.36327438354492,50.53004531860351
2017-02-03,41.61300277709961,41.801511470924446,41.43235023514966,41.58944031396302,10965300,0.0060764306796250445,46.869620132446286,50.31641540527344
2017-02-06,41.53447341918945,41.95075972339269,41.48734548057878,41.87221615528663,8215100,-0.001887135094066572,46.37282524108887,50.08235473632813
2017-02-07,41.840789794921875,41.84864295178273,41.44020988139439,41.80151801812856,10374100,0.0073749911944447355,45.88663330078125,49.85722595214844
2017-02-08,41.542327880859375,41.9350517262012,41.40880321164083,41.9350517262012,9229000,-0.007133276296297897,45.38630390167236,49.62363395690918
2017-02-09,41.53447341918945,41.7072698682718,41.4402175419681,41.55803589037226,7615100,-0.0001890712935598282,44.867123413085935,49.4002530670166
2017-02-10,42.41417694091797,42.63410134403535,41.57374811901052,41.70727279340456,14042200,0.02118008125082138,44.39114227294922,49.19964973449707
2017-02-13,43.14463806152344,43.301728184973484,42.61838659740251,42.86973259266952,14516200,0.017222098206054692,43.92183723449707,48.992291641235354
2017-02-14,43.57662582397461,43.608044442268294,43.05823060710618,43.53735404922968,13072000,0.010012548067622307,43.57977466583252,48.85593788146973
2017-02-15,44.36992645263672,44.377779608556295,43.58447902593661,43.694441186275554,14149200,0.01820472819227903,43.24046096801758,48.70905921936035
2017-02-16,44.67625427246094,44.6919635818814,44.338511610531945,44.440620623642765,11622900,0.006903951489557025,42.94356136322021,48.5601383972168
2017-02-17,44.34636306762695,44.72337749053652,44.02432972745977,44.65268709897571,12456600,-0.007384039020418398,42.69143218994141,48.387497100830075
2017-02-21,44.57413864135742,44.91973440856329,44.44061402547469,44.636975869709744,9878200,0.005136285322499212,42.76487045288086,48.20543037414551
2017-02-22,44.849056243896484,44.849056243896484,44.36207957646526,44.59771325449684,8711500,0.006167648123299507,42.84734268188477,48.025562896728516
2017-02-23,44.88047409057617,45.014001736773515,44.58985932590392,44.7783650665717,10152800,0.0007005241427786579,42.85676822662354,47.84679527282715
